isTest,sid,class,cluster,cluster_1_ratio,cluster_2_ratio,cluster_3_ratio,cluster_4_ratio,cluster_5_ratio,cluster_6_ratio,cluster_7_ratio,cluster_8_ratio,cluster_9_ratio,cluster_10_ratio
1,330,5,6,0.0,0.0196078431372549,0.09803921568627451,0.3137254901960784,0.09803921568627451,0.0,0.37254901960784315,0.0,0.0392156862745098,0.058823529411764705
1,330,5,6,0.0,0.0196078431372549,0.09803921568627451,0.3137254901960784,0.09803921568627451,0.0,0.37254901960784315,0.0,0.0392156862745098,0.058823529411764705
1,330,5,6,0.0,0.0196078431372549,0.09803921568627451,0.3137254901960784,0.09803921568627451,0.0,0.37254901960784315,0.0,0.0392156862745098,0.058823529411764705
1,330,5,2,0.0,0.0196078431372549,0.09803921568627451,0.3137254901960784,0.09803921568627451,0.0,0.37254901960784315,0.0,0.0392156862745098,0.058823529411764705
1,330,5,2,0.0,0.0196078431372549,0.09803921568627451,0.3137254901960784,0.09803921568627451,0.0,0.37254901960784315,0.0,0.0392156862745098,0.058823529411764705
1,330,5,2,0.0,0.0196078431372549,0.09803921568627451,0.3137254901960784,0.09803921568627451,0.0,0.37254901960784315,0.0,0.0392156862745098,0.058823529411764705
1,330,5,1,0.0,0.0196078431372549,0.09803921568627451,0.3137254901960784,0.09803921568627451,0.0,0.37254901960784315,0.0,0.0392156862745098,0.058823529411764705
1,330,5,9,0.0,0.0196078431372549,0.09803921568627451,0.3137254901960784,0.09803921568627451,0.0,0.37254901960784315,0.0,0.0392156862745098,0.058823529411764705
1,330,5,9,0.0,0.0196078431372549,0.09803921568627451,0.3137254901960784,0.09803921568627451,0.0,0.37254901960784315,0.0,0.0392156862745098,0.058823529411764705
1,330,5,3,0.0,0.0196078431372549,0.09803921568627451,0.3137254901960784,0.09803921568627451,0.0,0.37254901960784315,0.0,0.0392156862745098,0.058823529411764705
1,330,5,3,0.0,0.0196078431372549,0.09803921568627451,0.3137254901960784,0.09803921568627451,0.0,0.37254901960784315,0.0,0.0392156862745098,0.058823529411764705
1,330,5,3,0.0,0.0196078431372549,0.09803921568627451,0.3137254901960784,0.09803921568627451,0.0,0.37254901960784315,0.0,0.0392156862745098,0.058823529411764705
1,330,5,3,0.0,0.0196078431372549,0.09803921568627451,0.3137254901960784,0.09803921568627451,0.0,0.37254901960784315,0.0,0.0392156862745098,0.058823529411764705
1,330,5,3,0.0,0.0196078431372549,0.09803921568627451,0.3137254901960784,0.09803921568627451,0.0,0.37254901960784315,0.0,0.0392156862745098,0.058823529411764705
1,330,5,3,0.0,0.0196078431372549,0.09803921568627451,0.3137254901960784,0.09803921568627451,0.0,0.37254901960784315,0.0,0.0392156862745098,0.058823529411764705
1,330,5,3,0.0,0.0196078431372549,0.09803921568627451,0.3137254901960784,0.09803921568627451,0.0,0.37254901960784315,0.0,0.0392156862745098,0.058823529411764705
1,330,5,3,0.0,0.0196078431372549,0.09803921568627451,0.3137254901960784,0.09803921568627451,0.0,0.37254901960784315,0.0,0.0392156862745098,0.058823529411764705
1,330,5,3,0.0,0.0196078431372549,0.09803921568627451,0.3137254901960784,0.09803921568627451,0.0,0.37254901960784315,0.0,0.0392156862745098,0.058823529411764705
1,330,5,3,0.0,0.0196078431372549,0.09803921568627451,0.3137254901960784,0.09803921568627451,0.0,0.37254901960784315,0.0,0.0392156862745098,0.058823529411764705
1,330,5,3,0.0,0.0196078431372549,0.09803921568627451,0.3137254901960784,0.09803921568627451,0.0,0.37254901960784315,0.0,0.0392156862745098,0.058823529411764705
1,330,5,3,0.0,0.0196078431372549,0.09803921568627451,0.3137254901960784,0.09803921568627451,0.0,0.37254901960784315,0.0,0.0392156862745098,0.058823529411764705
1,330,5,3,0.0,0.0196078431372549,0.09803921568627451,0.3137254901960784,0.09803921568627451,0.0,0.37254901960784315,0.0,0.0392156862745098,0.058823529411764705
1,330,5,3,0.0,0.0196078431372549,0.09803921568627451,0.3137254901960784,0.09803921568627451,0.0,0.37254901960784315,0.0,0.0392156862745098,0.058823529411764705
1,330,5,3,0.0,0.0196078431372549,0.09803921568627451,0.3137254901960784,0.09803921568627451,0.0,0.37254901960784315,0.0,0.0392156862745098,0.058823529411764705
1,330,5,3,0.0,0.0196078431372549,0.09803921568627451,0.3137254901960784,0.09803921568627451,0.0,0.37254901960784315,0.0,0.0392156862745098,0.058823529411764705
1,330,5,9,0.0,0.0196078431372549,0.09803921568627451,0.3137254901960784,0.09803921568627451,0.0,0.37254901960784315,0.0,0.0392156862745098,0.058823529411764705
1,330,5,8,0.0,0.0196078431372549,0.09803921568627451,0.3137254901960784,0.09803921568627451,0.0,0.37254901960784315,0.0,0.0392156862745098,0.058823529411764705
1,330,5,8,0.0,0.0196078431372549,0.09803921568627451,0.3137254901960784,0.09803921568627451,0.0,0.37254901960784315,0.0,0.0392156862745098,0.058823529411764705
1,330,5,2,0.0,0.0196078431372549,0.09803921568627451,0.3137254901960784,0.09803921568627451,0.0,0.37254901960784315,0.0,0.0392156862745098,0.058823529411764705
1,330,5,2,0.0,0.0196078431372549,0.09803921568627451,0.3137254901960784,0.09803921568627451,0.0,0.37254901960784315,0.0,0.0392156862745098,0.058823529411764705
1,330,5,6,0.0,0.0196078431372549,0.09803921568627451,0.3137254901960784,0.09803921568627451,0.0,0.37254901960784315,0.0,0.0392156862745098,0.058823529411764705
1,330,5,6,0.0,0.0196078431372549,0.09803921568627451,0.3137254901960784,0.09803921568627451,0.0,0.37254901960784315,0.0,0.0392156862745098,0.058823529411764705
1,330,5,6,0.0,0.0196078431372549,0.09803921568627451,0.3137254901960784,0.09803921568627451,0.0,0.37254901960784315,0.0,0.0392156862745098,0.058823529411764705
1,330,5,4,0.0,0.0196078431372549,0.09803921568627451,0.3137254901960784,0.09803921568627451,0.0,0.37254901960784315,0.0,0.0392156862745098,0.058823529411764705
1,330,5,4,0.0,0.0196078431372549,0.09803921568627451,0.3137254901960784,0.09803921568627451,0.0,0.37254901960784315,0.0,0.0392156862745098,0.058823529411764705
1,330,5,4,0.0,0.0196078431372549,0.09803921568627451,0.3137254901960784,0.09803921568627451,0.0,0.37254901960784315,0.0,0.0392156862745098,0.058823529411764705
1,330,5,4,0.0,0.0196078431372549,0.09803921568627451,0.3137254901960784,0.09803921568627451,0.0,0.37254901960784315,0.0,0.0392156862745098,0.058823529411764705
1,330,5,6,0.0,0.0196078431372549,0.09803921568627451,0.3137254901960784,0.09803921568627451,0.0,0.37254901960784315,0.0,0.0392156862745098,0.058823529411764705
1,330,5,6,0.0,0.0196078431372549,0.09803921568627451,0.3137254901960784,0.09803921568627451,0.0,0.37254901960784315,0.0,0.0392156862745098,0.058823529411764705
1,330,5,6,0.0,0.0196078431372549,0.09803921568627451,0.3137254901960784,0.09803921568627451,0.0,0.37254901960784315,0.0,0.0392156862745098,0.058823529411764705
1,330,5,6,0.0,0.0196078431372549,0.09803921568627451,0.3137254901960784,0.09803921568627451,0.0,0.37254901960784315,0.0,0.0392156862745098,0.058823529411764705
1,330,5,6,0.0,0.0196078431372549,0.09803921568627451,0.3137254901960784,0.09803921568627451,0.0,0.37254901960784315,0.0,0.0392156862745098,0.058823529411764705
1,330,5,6,0.0,0.0196078431372549,0.09803921568627451,0.3137254901960784,0.09803921568627451,0.0,0.37254901960784315,0.0,0.0392156862745098,0.058823529411764705
1,330,5,6,0.0,0.0196078431372549,0.09803921568627451,0.3137254901960784,0.09803921568627451,0.0,0.37254901960784315,0.0,0.0392156862745098,0.058823529411764705
1,330,5,6,0.0,0.0196078431372549,0.09803921568627451,0.3137254901960784,0.09803921568627451,0.0,0.37254901960784315,0.0,0.0392156862745098,0.058823529411764705
1,330,5,4,0.0,0.0196078431372549,0.09803921568627451,0.3137254901960784,0.09803921568627451,0.0,0.37254901960784315,0.0,0.0392156862745098,0.058823529411764705
1,331,1,4,0.0,0.3137254901960784,0.11764705882352941,0.0,0.17647058823529413,0.0,0.39215686274509803,0.0,0.0,0.0
1,331,1,4,0.0,0.3137254901960784,0.11764705882352941,0.0,0.17647058823529413,0.0,0.39215686274509803,0.0,0.0,0.0
1,331,1,4,0.0,0.3137254901960784,0.11764705882352941,0.0,0.17647058823529413,0.0,0.39215686274509803,0.0,0.0,0.0
1,331,1,4,0.0,0.3137254901960784,0.11764705882352941,0.0,0.17647058823529413,0.0,0.39215686274509803,0.0,0.0,0.0
1,331,1,4,0.0,0.3137254901960784,0.11764705882352941,0.0,0.17647058823529413,0.0,0.39215686274509803,0.0,0.0,0.0
1,331,1,4,0.0,0.3137254901960784,0.11764705882352941,0.0,0.17647058823529413,0.0,0.39215686274509803,0.0,0.0,0.0
1,331,1,4,0.0,0.3137254901960784,0.11764705882352941,0.0,0.17647058823529413,0.0,0.39215686274509803,0.0,0.0,0.0
1,331,1,4,0.0,0.3137254901960784,0.11764705882352941,0.0,0.17647058823529413,0.0,0.39215686274509803,0.0,0.0,0.0
1,331,1,6,0.0,0.3137254901960784,0.11764705882352941,0.0,0.17647058823529413,0.0,0.39215686274509803,0.0,0.0,0.0
1,331,1,6,0.0,0.3137254901960784,0.11764705882352941,0.0,0.17647058823529413,0.0,0.39215686274509803,0.0,0.0,0.0
1,331,1,4,0.0,0.3137254901960784,0.11764705882352941,0.0,0.17647058823529413,0.0,0.39215686274509803,0.0,0.0,0.0
1,331,1,6,0.0,0.3137254901960784,0.11764705882352941,0.0,0.17647058823529413,0.0,0.39215686274509803,0.0,0.0,0.0
1,331,1,6,0.0,0.3137254901960784,0.11764705882352941,0.0,0.17647058823529413,0.0,0.39215686274509803,0.0,0.0,0.0
1,331,1,6,0.0,0.3137254901960784,0.11764705882352941,0.0,0.17647058823529413,0.0,0.39215686274509803,0.0,0.0,0.0
1,331,1,6,0.0,0.3137254901960784,0.11764705882352941,0.0,0.17647058823529413,0.0,0.39215686274509803,0.0,0.0,0.0
1,331,1,2,0.0,0.3137254901960784,0.11764705882352941,0.0,0.17647058823529413,0.0,0.39215686274509803,0.0,0.0,0.0
1,331,1,2,0.0,0.3137254901960784,0.11764705882352941,0.0,0.17647058823529413,0.0,0.39215686274509803,0.0,0.0,0.0
1,331,1,2,0.0,0.3137254901960784,0.11764705882352941,0.0,0.17647058823529413,0.0,0.39215686274509803,0.0,0.0,0.0
1,331,1,1,0.0,0.3137254901960784,0.11764705882352941,0.0,0.17647058823529413,0.0,0.39215686274509803,0.0,0.0,0.0
1,331,1,1,0.0,0.3137254901960784,0.11764705882352941,0.0,0.17647058823529413,0.0,0.39215686274509803,0.0,0.0,0.0
1,331,1,1,0.0,0.3137254901960784,0.11764705882352941,0.0,0.17647058823529413,0.0,0.39215686274509803,0.0,0.0,0.0
1,331,1,1,0.0,0.3137254901960784,0.11764705882352941,0.0,0.17647058823529413,0.0,0.39215686274509803,0.0,0.0,0.0
1,331,1,1,0.0,0.3137254901960784,0.11764705882352941,0.0,0.17647058823529413,0.0,0.39215686274509803,0.0,0.0,0.0
1,331,1,1,0.0,0.3137254901960784,0.11764705882352941,0.0,0.17647058823529413,0.0,0.39215686274509803,0.0,0.0,0.0
1,331,1,1,0.0,0.3137254901960784,0.11764705882352941,0.0,0.17647058823529413,0.0,0.39215686274509803,0.0,0.0,0.0
1,331,1,1,0.0,0.3137254901960784,0.11764705882352941,0.0,0.17647058823529413,0.0,0.39215686274509803,0.0,0.0,0.0
1,331,1,1,0.0,0.3137254901960784,0.11764705882352941,0.0,0.17647058823529413,0.0,0.39215686274509803,0.0,0.0,0.0
1,331,1,1,0.0,0.3137254901960784,0.11764705882352941,0.0,0.17647058823529413,0.0,0.39215686274509803,0.0,0.0,0.0
1,331,1,1,0.0,0.3137254901960784,0.11764705882352941,0.0,0.17647058823529413,0.0,0.39215686274509803,0.0,0.0,0.0
1,331,1,1,0.0,0.3137254901960784,0.11764705882352941,0.0,0.17647058823529413,0.0,0.39215686274509803,0.0,0.0,0.0
1,331,1,1,0.0,0.3137254901960784,0.11764705882352941,0.0,0.17647058823529413,0.0,0.39215686274509803,0.0,0.0,0.0
1,331,1,1,0.0,0.3137254901960784,0.11764705882352941,0.0,0.17647058823529413,0.0,0.39215686274509803,0.0,0.0,0.0
1,331,1,1,0.0,0.3137254901960784,0.11764705882352941,0.0,0.17647058823529413,0.0,0.39215686274509803,0.0,0.0,0.0
1,331,1,1,0.0,0.3137254901960784,0.11764705882352941,0.0,0.17647058823529413,0.0,0.39215686274509803,0.0,0.0,0.0
1,331,1,2,0.0,0.3137254901960784,0.11764705882352941,0.0,0.17647058823529413,0.0,0.39215686274509803,0.0,0.0,0.0
1,331,1,2,0.0,0.3137254901960784,0.11764705882352941,0.0,0.17647058823529413,0.0,0.39215686274509803,0.0,0.0,0.0
1,331,1,2,0.0,0.3137254901960784,0.11764705882352941,0.0,0.17647058823529413,0.0,0.39215686274509803,0.0,0.0,0.0
1,331,1,6,0.0,0.3137254901960784,0.11764705882352941,0.0,0.17647058823529413,0.0,0.39215686274509803,0.0,0.0,0.0
1,331,1,6,0.0,0.3137254901960784,0.11764705882352941,0.0,0.17647058823529413,0.0,0.39215686274509803,0.0,0.0,0.0
1,331,1,6,0.0,0.3137254901960784,0.11764705882352941,0.0,0.17647058823529413,0.0,0.39215686274509803,0.0,0.0,0.0
1,331,1,6,0.0,0.3137254901960784,0.11764705882352941,0.0,0.17647058823529413,0.0,0.39215686274509803,0.0,0.0,0.0
1,331,1,6,0.0,0.3137254901960784,0.11764705882352941,0.0,0.17647058823529413,0.0,0.39215686274509803,0.0,0.0,0.0
1,331,1,6,0.0,0.3137254901960784,0.11764705882352941,0.0,0.17647058823529413,0.0,0.39215686274509803,0.0,0.0,0.0
1,331,1,6,0.0,0.3137254901960784,0.11764705882352941,0.0,0.17647058823529413,0.0,0.39215686274509803,0.0,0.0,0.0
1,331,1,6,0.0,0.3137254901960784,0.11764705882352941,0.0,0.17647058823529413,0.0,0.39215686274509803,0.0,0.0,0.0
1,331,1,6,0.0,0.3137254901960784,0.11764705882352941,0.0,0.17647058823529413,0.0,0.39215686274509803,0.0,0.0,0.0
1,331,1,6,0.0,0.3137254901960784,0.11764705882352941,0.0,0.17647058823529413,0.0,0.39215686274509803,0.0,0.0,0.0
1,331,1,6,0.0,0.3137254901960784,0.11764705882352941,0.0,0.17647058823529413,0.0,0.39215686274509803,0.0,0.0,0.0
1,331,1,6,0.0,0.3137254901960784,0.11764705882352941,0.0,0.17647058823529413,0.0,0.39215686274509803,0.0,0.0,0.0
1,331,1,6,0.0,0.3137254901960784,0.11764705882352941,0.0,0.17647058823529413,0.0,0.39215686274509803,0.0,0.0,0.0
1,331,1,6,0.0,0.3137254901960784,0.11764705882352941,0.0,0.17647058823529413,0.0,0.39215686274509803,0.0,0.0,0.0
1,332,5,4,0.0,0.0,0.0,0.27450980392156865,0.6862745098039216,0.0,0.0,0.0196078431372549,0.0,0.0196078431372549
1,332,5,4,0.0,0.0,0.0,0.27450980392156865,0.6862745098039216,0.0,0.0,0.0196078431372549,0.0,0.0196078431372549
1,332,5,4,0.0,0.0,0.0,0.27450980392156865,0.6862745098039216,0.0,0.0,0.0196078431372549,0.0,0.0196078431372549
1,332,5,4,0.0,0.0,0.0,0.27450980392156865,0.6862745098039216,0.0,0.0,0.0196078431372549,0.0,0.0196078431372549
1,332,5,4,0.0,0.0,0.0,0.27450980392156865,0.6862745098039216,0.0,0.0,0.0196078431372549,0.0,0.0196078431372549
1,332,5,4,0.0,0.0,0.0,0.27450980392156865,0.6862745098039216,0.0,0.0,0.0196078431372549,0.0,0.0196078431372549
1,332,5,4,0.0,0.0,0.0,0.27450980392156865,0.6862745098039216,0.0,0.0,0.0196078431372549,0.0,0.0196078431372549
1,332,5,4,0.0,0.0,0.0,0.27450980392156865,0.6862745098039216,0.0,0.0,0.0196078431372549,0.0,0.0196078431372549
1,332,5,4,0.0,0.0,0.0,0.27450980392156865,0.6862745098039216,0.0,0.0,0.0196078431372549,0.0,0.0196078431372549
1,332,5,4,0.0,0.0,0.0,0.27450980392156865,0.6862745098039216,0.0,0.0,0.0196078431372549,0.0,0.0196078431372549
1,332,5,4,0.0,0.0,0.0,0.27450980392156865,0.6862745098039216,0.0,0.0,0.0196078431372549,0.0,0.0196078431372549
1,332,5,4,0.0,0.0,0.0,0.27450980392156865,0.6862745098039216,0.0,0.0,0.0196078431372549,0.0,0.0196078431372549
1,332,5,4,0.0,0.0,0.0,0.27450980392156865,0.6862745098039216,0.0,0.0,0.0196078431372549,0.0,0.0196078431372549
1,332,5,9,0.0,0.0,0.0,0.27450980392156865,0.6862745098039216,0.0,0.0,0.0196078431372549,0.0,0.0196078431372549
1,332,5,3,0.0,0.0,0.0,0.27450980392156865,0.6862745098039216,0.0,0.0,0.0196078431372549,0.0,0.0196078431372549
1,332,5,3,0.0,0.0,0.0,0.27450980392156865,0.6862745098039216,0.0,0.0,0.0196078431372549,0.0,0.0196078431372549
1,332,5,3,0.0,0.0,0.0,0.27450980392156865,0.6862745098039216,0.0,0.0,0.0196078431372549,0.0,0.0196078431372549
1,332,5,3,0.0,0.0,0.0,0.27450980392156865,0.6862745098039216,0.0,0.0,0.0196078431372549,0.0,0.0196078431372549
1,332,5,3,0.0,0.0,0.0,0.27450980392156865,0.6862745098039216,0.0,0.0,0.0196078431372549,0.0,0.0196078431372549
1,332,5,3,0.0,0.0,0.0,0.27450980392156865,0.6862745098039216,0.0,0.0,0.0196078431372549,0.0,0.0196078431372549
1,332,5,3,0.0,0.0,0.0,0.27450980392156865,0.6862745098039216,0.0,0.0,0.0196078431372549,0.0,0.0196078431372549
1,332,5,3,0.0,0.0,0.0,0.27450980392156865,0.6862745098039216,0.0,0.0,0.0196078431372549,0.0,0.0196078431372549
1,332,5,3,0.0,0.0,0.0,0.27450980392156865,0.6862745098039216,0.0,0.0,0.0196078431372549,0.0,0.0196078431372549
1,332,5,3,0.0,0.0,0.0,0.27450980392156865,0.6862745098039216,0.0,0.0,0.0196078431372549,0.0,0.0196078431372549
1,332,5,3,0.0,0.0,0.0,0.27450980392156865,0.6862745098039216,0.0,0.0,0.0196078431372549,0.0,0.0196078431372549
1,332,5,3,0.0,0.0,0.0,0.27450980392156865,0.6862745098039216,0.0,0.0,0.0196078431372549,0.0,0.0196078431372549
1,332,5,3,0.0,0.0,0.0,0.27450980392156865,0.6862745098039216,0.0,0.0,0.0196078431372549,0.0,0.0196078431372549
1,332,5,3,0.0,0.0,0.0,0.27450980392156865,0.6862745098039216,0.0,0.0,0.0196078431372549,0.0,0.0196078431372549
1,332,5,7,0.0,0.0,0.0,0.27450980392156865,0.6862745098039216,0.0,0.0,0.0196078431372549,0.0,0.0196078431372549
1,332,5,4,0.0,0.0,0.0,0.27450980392156865,0.6862745098039216,0.0,0.0,0.0196078431372549,0.0,0.0196078431372549
1,332,5,4,0.0,0.0,0.0,0.27450980392156865,0.6862745098039216,0.0,0.0,0.0196078431372549,0.0,0.0196078431372549
1,332,5,4,0.0,0.0,0.0,0.27450980392156865,0.6862745098039216,0.0,0.0,0.0196078431372549,0.0,0.0196078431372549
1,332,5,4,0.0,0.0,0.0,0.27450980392156865,0.6862745098039216,0.0,0.0,0.0196078431372549,0.0,0.0196078431372549
1,332,5,4,0.0,0.0,0.0,0.27450980392156865,0.6862745098039216,0.0,0.0,0.0196078431372549,0.0,0.0196078431372549
1,332,5,4,0.0,0.0,0.0,0.27450980392156865,0.6862745098039216,0.0,0.0,0.0196078431372549,0.0,0.0196078431372549
1,332,5,4,0.0,0.0,0.0,0.27450980392156865,0.6862745098039216,0.0,0.0,0.0196078431372549,0.0,0.0196078431372549
1,332,5,4,0.0,0.0,0.0,0.27450980392156865,0.6862745098039216,0.0,0.0,0.0196078431372549,0.0,0.0196078431372549
1,332,5,4,0.0,0.0,0.0,0.27450980392156865,0.6862745098039216,0.0,0.0,0.0196078431372549,0.0,0.0196078431372549
1,332,5,4,0.0,0.0,0.0,0.27450980392156865,0.6862745098039216,0.0,0.0,0.0196078431372549,0.0,0.0196078431372549
1,332,5,4,0.0,0.0,0.0,0.27450980392156865,0.6862745098039216,0.0,0.0,0.0196078431372549,0.0,0.0196078431372549
1,332,5,4,0.0,0.0,0.0,0.27450980392156865,0.6862745098039216,0.0,0.0,0.0196078431372549,0.0,0.0196078431372549
1,332,5,4,0.0,0.0,0.0,0.27450980392156865,0.6862745098039216,0.0,0.0,0.0196078431372549,0.0,0.0196078431372549
1,332,5,4,0.0,0.0,0.0,0.27450980392156865,0.6862745098039216,0.0,0.0,0.0196078431372549,0.0,0.0196078431372549
1,332,5,4,0.0,0.0,0.0,0.27450980392156865,0.6862745098039216,0.0,0.0,0.0196078431372549,0.0,0.0196078431372549
1,332,5,4,0.0,0.0,0.0,0.27450980392156865,0.6862745098039216,0.0,0.0,0.0196078431372549,0.0,0.0196078431372549
1,332,5,4,0.0,0.0,0.0,0.27450980392156865,0.6862745098039216,0.0,0.0,0.0196078431372549,0.0,0.0196078431372549
1,332,5,4,0.0,0.0,0.0,0.27450980392156865,0.6862745098039216,0.0,0.0,0.0196078431372549,0.0,0.0196078431372549
1,332,5,4,0.0,0.0,0.0,0.27450980392156865,0.6862745098039216,0.0,0.0,0.0196078431372549,0.0,0.0196078431372549
1,332,5,4,0.0,0.0,0.0,0.27450980392156865,0.6862745098039216,0.0,0.0,0.0196078431372549,0.0,0.0196078431372549
1,332,5,4,0.0,0.0,0.0,0.27450980392156865,0.6862745098039216,0.0,0.0,0.0196078431372549,0.0,0.0196078431372549
1,332,5,4,0.0,0.0,0.0,0.27450980392156865,0.6862745098039216,0.0,0.0,0.0196078431372549,0.0,0.0196078431372549
1,333,3,6,0.0,0.0,0.058823529411764705,0.058823529411764705,0.09803921568627451,0.29411764705882354,0.21568627450980393,0.23529411764705882,0.0,0.0392156862745098
1,333,3,6,0.0,0.0,0.058823529411764705,0.058823529411764705,0.09803921568627451,0.29411764705882354,0.21568627450980393,0.23529411764705882,0.0,0.0392156862745098
1,333,3,6,0.0,0.0,0.058823529411764705,0.058823529411764705,0.09803921568627451,0.29411764705882354,0.21568627450980393,0.23529411764705882,0.0,0.0392156862745098
1,333,3,6,0.0,0.0,0.058823529411764705,0.058823529411764705,0.09803921568627451,0.29411764705882354,0.21568627450980393,0.23529411764705882,0.0,0.0392156862745098
1,333,3,6,0.0,0.0,0.058823529411764705,0.058823529411764705,0.09803921568627451,0.29411764705882354,0.21568627450980393,0.23529411764705882,0.0,0.0392156862745098
1,333,3,6,0.0,0.0,0.058823529411764705,0.058823529411764705,0.09803921568627451,0.29411764705882354,0.21568627450980393,0.23529411764705882,0.0,0.0392156862745098
